Date,AR,lambda1,lambda1_rmt,excess_lambda1,n_assets
2015-05-07,0.5521912109513359,19.878883594248098,3.08328646346548,6.447303495733283,36
2015-05-08,0.5644549067450565,20.320376642822048,3.08328646346548,6.590492607029068,36
2015-05-11,0.5633149072452028,20.279336660827298,3.08328646346548,6.577182140265425,36
2015-05-12,0.5621059241392083,20.2358132690115,3.08328646346548,6.563066231045988,36
2015-05-13,0.562763468910964,20.259484880794695,3.08328646346548,6.570743627247633,36
2015-05-14,0.5675499808768257,20.431799311565733,3.08328646346548,6.626630238113289,36
2015-05-15,0.5709615854692822,20.55461707689417,3.08328646346548,6.666463632377407,36
2015-05-18,0.5716816713172577,20.580540167421276,3.08328646346548,6.67487124900151,36
2015-05-19,0.5770076484129115,20.77227534286481,3.08328646346548,6.737056575507965,36
2015-05-20,0.5786779382309999,20.832405776316,3.08328646346548,6.75655863415989,36
2015-05-21,0.5803788481081525,20.893638531893494,3.08328646346548,6.77641820812522,36
2015-05-22,0.5845611345458407,21.04420084365026,3.08328646346548,6.825249970447927,36
2015-05-25,0.5876492570176882,21.155373252636778,3.08328646346548,6.861306434971683,36
2015-05-26,0.5916346824118388,21.298848566826194,3.08328646346548,6.9078396766569705,36
2015-05-27,0.5957954201266439,21.44863512455919,3.08328646346548,6.956419839255498,36
2015-05-28,0.5996344952517488,21.586841829062962,3.08328646346548,7.001244316689371,36
2015-05-29,0.6104232627108233,21.97523745758963,3.08328646346548,7.127212381327169,36
2015-06-01,0.6104479619305857,21.976126629501067,3.08328646346548,7.127500765790297,36
2015-06-02,0.6124402024211324,22.047847287160764,3.08328646346548,7.150761873218858,36
2015-06-03,0.6086698535660786,21.91211472837882,3.08328646346548,7.106739833622386,36
2015-06-04,0.608658115755728,21.911692167206205,3.08328646346548,7.106602784672305,36
2015-06-05,0.6134329622169692,22.08358663981089,3.08328646346548,7.162353190818961,36
2015-06-08,0.6156186561516034,22.162271621457716,3.08328646346548,7.187873032254124,36
2015-06-09,0.6157575473764005,22.16727170555042,3.08328646346548,7.189494705800177,36
2015-06-10,0.6256654674025967,22.523956826493475,3.08328646346548,7.305178125154653,36
2015-06-11,0.618381581826973,22.261736945771034,3.08328646346548,7.220132546733854,36
2015-06-12,0.6265166291336949,22.554598648813013,3.08328646346548,7.31511616454302,36
2015-06-15,0.6328541872231637,22.782750740033883,3.08328646346548,7.389112562193479,36
2015-06-16,0.6271825191309922,22.5785706887157,3.08328646346548,7.322890998372681,36
2015-06-17,0.6212168068485329,22.363805046547192,3.08328646346548,7.253236217763317,36
2015-06-18,0.6277860022943307,22.600296082595918,3.08328646346548,7.329937179172826,36
2015-06-19,0.6301928349562873,22.68694205842634,3.08328646346548,7.358039003916361,36
2015-06-22,0.6486351135399759,23.350864087439128,3.08328646346548,7.573368340609446,36
2015-06-23,0.650204241395526,23.40735269023895,3.08328646346548,7.591689247041322,36
2015-06-24,0.6486829802510955,23.352587289039434,3.08328646346548,7.573927225299767,36
2015-06-25,0.6487778131813392,23.356001274528214,3.08328646346548,7.5750344806681,36
2015-06-26,0.6510710982262442,23.4385595361448,3.08328646346548,7.601810540108193,36
2015-06-29,0.6704808213354152,24.137309568074944,3.08328646346548,7.828435617021993,36
2015-06-30,0.6687938939733888,24.076580183041994,3.08328646346548,7.808739300850095,36
2015-07-01,0.6756172806728942,24.32222210422419,3.08328646346548,7.8884081620126425,36
2015-07-02,0.6722280329186541,24.200209185071564,3.08328646346548,7.848835802908686,36
2015-07-03,0.6720463389886174,24.19366820359022,3.08328646346548,7.846714371261368,36
