Date,AR,lambda1,lambda1_rmt,excess_lambda1,n_assets
2018-05-21,0.2621040663171498,15.726243979028986,3.904181098278019,4.028051871355356,60
2018-05-22,0.268348254096762,16.100895245805717,3.904181098278019,4.124013420613913,60
2018-05-23,0.27554332959508193,16.53259977570491,3.904181098278019,4.234588345042906,60
2018-05-24,0.26750743421478335,16.050446052887004,3.904181098278019,4.111091583319797,60
2018-05-25,0.2685300914115603,16.11180548469362,3.904181098278019,4.126807921845609,60
2018-05-28,0.3185307755624128,19.111846533744774,3.904181098278019,4.895225414152602,60
2018-05-29,0.31641147136409775,18.98468828184587,3.904181098278019,4.862655651455121,60
2018-05-30,0.31584384421992256,18.950630653195354,3.904181098278019,4.8539322782833345,60
2018-06-01,0.31983631295964254,19.190178777578545,3.904181098278019,4.915289095078755,60
2018-06-04,0.32098387165562353,19.259032299337406,3.904181098278019,4.932924937276042,60
2018-06-05,0.33002012320562385,19.80120739233743,3.904181098278019,5.071795312228463,60
2018-06-06,0.3305095840981283,19.8305750458877,3.904181098278019,5.079317415535408,60
2018-06-07,0.34757560704148505,20.854536422489105,3.904181098278019,5.341590437924927,60
2018-06-08,0.34504016838033846,20.70241010282031,3.904181098278019,5.302625462725418,60
2018-06-11,0.34007411832002327,20.40444709920139,3.904181098278019,5.226306512318548,60
2018-06-12,0.3392825044811637,20.35695026886983,3.904181098278019,5.214140880362462,60
2018-06-13,0.3388210873790633,20.3292652427438,3.904181098278019,5.207049757940338,60
2018-06-14,0.33820236219966554,20.29214173197994,3.904181098278019,5.197541103031826,60
2018-06-15,0.3328266091123935,19.96959654674361,3.904181098278019,5.114925779327043,60
2018-06-18,0.3327444683653634,19.96466810192181,3.904181098278019,5.113663428862826,60
2018-06-19,0.3389077156803376,20.334462940820266,3.904181098278019,5.208381073764483,60
2018-06-20,0.33837176001409147,20.302305600845493,3.904181098278019,5.200144432285696,60
2018-06-21,0.3459347516879426,20.756085101276554,3.904181098278019,5.316373543847965,60
2018-06-22,0.34817567298228275,20.89054037893697,3.904181098278019,5.350812335050484,60
2018-06-25,0.34819902027075966,20.891941216245577,3.904181098278019,5.351171139438227,60
2018-06-26,0.34380139565405876,20.62808373924352,3.904181098278019,5.2835878305803385,60
2018-06-27,0.3451284505755053,20.70770703453031,3.904181098278019,5.303982195821722,60
2018-06-28,0.3469539318159112,20.81723590895468,3.904181098278019,5.332036446295062,60
2018-06-29,0.34329262195783894,20.59755731747034,3.904181098278019,5.275768925410533,60
2018-07-02,0.3401321432066674,20.40792859240004,3.904181098278019,5.227198246874659,60
2018-07-03,0.344086576233192,20.645194573991517,3.904181098278019,5.287970525521294,60
2018-07-04,0.3475653764712604,20.853922588275616,3.904181098278019,5.341433213093897,60
2018-07-05,0.3457089321937232,20.742535931623387,3.904181098278019,5.312903118344614,60
2018-07-06,0.34574306789533665,20.744584073720198,3.904181098278019,5.313427720571113,60
2018-07-10,0.34259355293015076,20.55561317580905,3.904181098278019,5.265025535028415,60
2018-07-11,0.3411068871458158,20.466413228748948,3.904181098278019,5.242178247770289,60
2018-07-12,0.3457968980353856,20.747813882123133,3.904181098278019,5.3142549896761135,60
2018-07-13,0.34633268846739657,20.779961308043795,3.904181098278019,5.322489091812114,60
2018-07-16,0.345589164593066,20.735349875583957,3.904181098278019,5.311062513142514,60
2018-07-17,0.3453818579325935,20.722911475955613,3.904181098278019,5.307876595451906,60
2018-07-18,0.34272557745888105,20.56353464753286,3.904181098278019,5.267054506411762,60
2018-07-19,0.33917969400312853,20.350781640187712,3.904181098278019,5.212560874587412,60
2018-07-20,0.3429003750420521,20.57402250252313,3.904181098278019,5.269740820065319,60
2018-07-23,0.34463721586903817,20.678232952142295,3.904181098278019,5.296432832294243,60
2018-07-24,0.34815911855130316,20.88954711307819,3.904181098278019,5.350557924244792,60
2018-07-25,0.3481066424894713,20.886398549368273,3.904181098278019,5.349751464802809,60
2018-07-26,0.34873690072638674,20.924214043583206,3.904181098278019,5.359437361348851,60
2018-07-27,0.3465952416574702,20.79571449944821,3.904181098278019,5.326524045880039,60
2018-07-30,0.34681726191463336,20.809035714878,3.904181098278019,5.329936084178075,60
2018-07-31,0.3454829575955266,20.728977455731595,3.904181098278019,5.309430309181696,60
2018-08-01,0.3439048904711032,20.634293428266183,3.904181098278019,5.285178353372788,60
2018-08-02,0.34068082285425066,20.44084937125504,3.904181098278019,5.23563043227444,60
2018-08-03,0.3473594108574552,20.841564651447314,3.904181098278019,5.338267904795633,60
2018-08-06,0.3492814523033469,20.956887138200813,3.904181098278019,5.367806105983166,60
2018-08-07,0.3520975299775627,21.12585179865377,3.904181098278019,5.411083980702522,60
2018-08-08,0.3554994727809041,21.329968366854246,3.904181098278019,5.463365512491738,60
2018-08-09,0.3539768808105933,21.23861284863559,3.904181098278019,5.4399661065935465,60
2018-08-10,0.3668292111497911,22.009752668987474,3.904181098278019,5.637482512964143,60
2018-08-13,0.36744687169183243,22.046812301509952,3.904181098278019,5.646974806377178,60
2018-08-14,0.37274180604548807,22.364508362729286,3.904181098278019,5.7283480965043845,60
2018-08-15,0.3672892109225279,22.037352655351683,3.904181098278019,5.644551853670798,60
2018-08-16,0.35723314385616556,21.43398863136994,3.904181098278019,5.490008811533776,60
2018-08-17,0.3584982913533273,21.509897481199637,3.904181098278019,5.509451774838726,60
2018-08-20,0.3578505385450991,21.471032312705944,3.904181098278019,5.499497019279145,60
2018-08-21,0.35842881944294985,21.50572916657699,3.904181098278019,5.508384120824294,60
2018-08-22,0.3614679668284848,21.688078009709088,3.904181098278019,5.555090161999618,60
2018-08-23,0.3692243244161394,22.15345946496837,3.904181098278019,5.674290947912072,60
2018-08-24,0.36728522811112096,22.03711368666726,3.904181098278019,5.644490645269239,60
2018-08-27,0.34105926907828393,20.463556144697037,3.904181098278019,5.241446446662709,60
2018-08-28,0.34463630472286805,20.678178283372084,3.904181098278019,5.296418829672737,60
2018-08-29,0.34588664906465766,20.75319894387946,3.904181098278019,5.315634296019947,60
2018-08-30,0.36080550604534933,21.64833036272096,3.904181098278019,5.544909372228965,60
2018-08-31,0.36206008639227366,21.72360518353642,3.904181098278019,5.564189938094278,60
2018-09-03,0.3505677903966846,21.034067423801076,3.904181098278019,5.387574729327587,60
2018-09-04,0.35216134890131495,21.12968093407889,3.904181098278019,5.412064758829544,60
2018-09-05,0.3350646338017941,20.103878028107644,3.904181098278019,5.149320055100588,60
2018-09-06,0.34227207495121803,20.536324497073082,3.904181098278019,5.260085016581543,60
2018-09-10,0.34316277486986113,20.58976649219167,3.904181098278019,5.273773417240561,60
2018-09-11,0.3533475629824216,21.200853778945294,3.904181098278019,5.430294662380328,60
2018-09-12,0.35367649851947525,21.22058991116851,3.904181098278019,5.4353497896212035,60
2018-09-13,0.35525414162633806,21.315248497580285,3.904181098278019,5.459595229069063,60
2018-09-14,0.355516867040678,21.331012022440675,3.904181098278019,5.463632829903548,60
2018-09-17,0.35953761283881247,21.57225677032875,3.904181098278019,5.525424212479136,60
2018-09-18,0.3578500175364839,21.47100105218903,3.904181098278019,5.499489012346032,60
2018-09-19,0.3586403352828672,21.51842011697203,3.904181098278019,5.51163472577206,60
2018-09-20,0.34204730534525246,20.52283832071514,3.904181098278019,5.256630725907402,60
2018-09-21,0.3447719102683103,20.68631461609862,3.904181098278019,5.298502834620694,60
2018-09-24,0.35213101566076527,21.127860939645913,3.904181098278019,5.41159859335536,60
2018-09-25,0.3546203701021551,21.277222206129295,3.904181098278019,5.449855339833965,60
2018-09-26,0.3502632235385249,21.015793412311496,3.904181098278019,5.382894103344934,60
2018-09-27,0.3505390047711142,21.03234028626686,3.904181098278019,5.3871323478163955,60
2018-09-28,0.3501787121797348,21.01072273078409,3.904181098278019,5.381595320988335,60
2018-10-01,0.35566584439224047,21.339950663534427,3.904181098278019,5.46592233463418,60
2018-10-02,0.3782203935721792,22.693223614330748,3.904181098278019,5.8125437942261025,60
2018-10-03,0.3830266734987956,22.981600409927744,3.904181098278019,5.886407374920191,60
2018-10-04,0.38416061638984966,23.049636983390975,3.904181098278019,5.903833967527087,60
2018-10-05,0.3827534735270039,22.965208411620246,3.904181098278019,5.8822087996249195,60
2018-10-08,0.39596755325951416,23.758053195570852,3.904181098278019,6.085284621158992,60
2018-10-09,0.39356752534209644,23.614051520525784,3.904181098278019,6.048400657167521,60
2018-10-10,0.4049566534253855,24.297399205523124,3.904181098278019,6.223430367059498,60
2018-10-11,0.4059383588037983,24.356301528227903,3.904181098278019,6.238517352325308,60
2018-10-15,0.4044689788040417,24.268138728242498,3.904181098278019,6.215935715417049,60
2018-10-16,0.4081939530167483,24.491637181004897,3.904181098278019,6.2731816389888255,60
2018-10-17,0.40706218800610494,24.42373128036629,3.904181098278019,6.25578851635203,60
2018-10-18,0.40870656491167173,24.522393894700297,3.904181098278019,6.281059530131982,60
2018-10-19,0.4062811447792411,24.37686868675447,3.904181098278019,6.243785335036367,60
2018-10-22,0.4065545065706141,24.39327039423684,3.904181098278019,6.247986397197547,60
2018-10-23,0.40359904454610235,24.21594267276614,3.904181098278019,6.20256644432986,60
2018-10-24,0.4098440751374002,24.59064450824401,3.904181098278019,6.298540946036028,60
2018-10-25,0.4095828073653693,24.57496844192216,3.904181098278019,6.29452574645198,60
2018-10-26,0.4105813558776388,24.634881352658336,3.904181098278019,6.309871579349589,60
2018-10-29,0.41163049874745933,24.69782992484756,3.904181098278019,6.3259949533951705,60
2018-10-30,0.4235903849549814,25.415423097298884,3.904181098278019,6.509796153797432,60
2018-10-31,0.42066210502188883,25.239726301313333,3.904181098278019,6.4647939391043066,60
2018-11-01,0.42126119711126697,25.275671826676025,3.904181098278019,6.474000869945334,60
2018-11-05,0.41688773534259543,25.013264120555725,3.904181098278019,6.406788899108213,60
2018-11-06,0.4165360762498061,24.992164574988365,3.904181098278019,6.401384553091409,60
2018-11-07,0.4175738529680378,25.054431178082268,3.904181098278019,6.4173332505330745,60
2018-11-08,0.42301318986235326,25.38079139174119,3.904181098278019,6.500925739058483,60
2018-11-09,0.4251169474632747,25.50701684779648,3.904181098278019,6.533256579477479,60
2018-11-12,0.41281260375880025,24.768756225528016,3.904181098278019,6.344161708188317,60
2018-11-13,0.41220347871933094,24.73220872315985,3.904181098278019,6.334800589570053,60
2018-11-14,0.41083688608043717,24.65021316482624,3.904181098278019,6.313798603168916,60
2018-11-16,0.4182003539005218,25.0920212340313,3.904181098278019,6.426961404300227,60
2018-11-19,0.42087068349146556,25.252241009487932,3.904181098278019,6.467999402134728,60
2018-11-21,0.4182719639975454,25.096317839852738,3.904181098278019,6.428061918265456,60
2018-11-22,0.4178126034182313,25.06875620509387,3.904181098278019,6.421002400772524,60
2018-11-23,0.4137214735516477,24.823288413098858,3.904181098278019,6.3581293460099575,60
2018-11-26,0.41021788171030915,24.613072902618548,3.904181098278019,6.304285657618292,60
2018-11-27,0.4128475068481029,24.770850410886162,3.904181098278019,6.344698103735919,60
2018-11-28,0.41379543639945066,24.82772618396704,3.904181098278019,6.359266017377518,60
2018-11-29,0.40921509621909175,24.5529057731455,3.904181098278019,6.288874710236885,60
2018-11-30,0.4064484407770478,24.386906446622866,3.904181098278019,6.246356363279094,60
2018-12-03,0.40548208521414464,24.328925112848687,3.904181098278019,6.231505276120316,60
2018-12-04,0.399124131088242,23.94744786529452,3.904181098278019,6.1337953497743225,60
2018-12-05,0.3997590911664643,23.985545469987855,3.904181098278019,6.143553504873772,60
2018-12-06,0.39920565780993233,23.95233946859593,3.904181098278019,6.135048263811422,60
2018-12-07,0.3969579296402196,23.817475778413176,3.904181098278019,6.100504863598189,60
2018-12-10,0.40217032581872403,24.130219549123446,3.904181098278019,6.180609695530348,60
2018-12-11,0.40032579429714515,24.019547657828717,3.904181098278019,6.1522626776772205,60
2018-12-12,0.3987314535697597,23.923887214185584,3.904181098278019,6.127760626866789,60
2018-12-13,0.38953365670308576,23.372019402185146,3.904181098278019,5.986407600941879,60
2018-12-14,0.39150946482291665,23.490567889374994,3.904181098278019,6.01677209587838,60
2018-12-17,0.39103238478089963,23.461943086853985,3.904181098278019,6.009440263209647,60
2018-12-18,0.3907970125741873,23.447820754451236,3.904181098278019,6.005823030287491,60
2018-12-19,0.39003139665761705,23.401883799457018,3.904181098278019,5.994056938029506,60
2018-12-20,0.3872193002219736,23.23315801331841,3.904181098278019,5.950840247540167,60
2018-12-21,0.3852077762816734,23.112466576900403,3.904181098278019,5.919926866890064,60
2018-12-26,0.3860197038771217,23.16118223262731,3.904181098278019,5.932404683492474,60
2018-12-27,0.3835998224262985,23.015989345577907,3.904181098278019,5.895215607628795,60
2018-12-28,0.3837738806940665,23.026432841643988,3.904181098278019,5.897890559380056,60
2019-01-02,0.397671449750667,23.86028698504001,3.904181098278019,6.111470340236995,60
2019-01-03,0.39499105017051694,23.699463010231025,3.904181098278019,6.070277585402974,60
2019-01-04,0.38916279072561716,23.349767443537033,3.904181098278019,5.980708080840742,60
2019-01-07,0.3878313062542149,23.2698783752529,3.904181098278019,5.960245641657435,60
2019-01-08,0.38258716350618316,22.955229810370987,3.904181098278019,5.879652924014113,60
2019-01-09,0.3657740139544154,21.946440837264916,3.904181098278019,5.62126609519846,60
2019-01-10,0.3627001314742815,21.762007888456893,3.904181098278019,5.5740262402415865,60
2019-01-11,0.36016755250025095,21.61005315001505,3.904181098278019,5.535105213112782,60
2019-01-14,0.35954884019156214,21.57293041149373,3.904181098278019,5.5255967560031225,60
2019-01-15,0.34537825155670243,20.72269509340215,3.904181098278019,5.3078211721638935,60
2019-01-16,0.3492781669842497,20.95669001905499,3.904181098278019,5.367755616740771,60
2019-01-17,0.33109357628209185,19.865614576925516,3.904181098278019,5.088292288922627,60
2019-01-18,0.3246011453849256,19.476068723095537,3.904181098278019,4.9885157047877895,60
2019-01-21,0.32521636453843134,19.512981872305886,3.904181098278019,4.997970478601081,60
2019-01-22,0.3190171403677304,19.141028422063826,3.904181098278019,4.902699936359556,60
2019-01-23,0.3230070912735211,19.38042547641126,3.904181098278019,4.964018058731755,60
2019-01-24,0.3213488189070555,19.28092913442333,3.904181098278019,4.938533497569412,60
2019-01-28,0.3151964221945267,18.911785331671595,3.904181098278019,4.843982606240484,60
2019-01-29,0.3095246921164371,18.57148152698622,3.904181098278019,4.756818666833198,60
2019-01-30,0.30864274732446006,18.5185648394676,3.904181098278019,4.743264816182685,60
2019-01-31,0.295910585011117,17.754635100667016,3.904181098278019,4.547595168804513,60
2019-02-01,0.2950919688062147,17.70551812837288,3.904181098278019,4.535014560718531,60
2019-02-04,0.2978960751611232,17.87376450966739,3.904181098278019,4.578108458532009,60
2019-02-05,0.2878544952386807,17.271269714320837,3.904181098278019,4.423788056844627,60
2019-02-06,0.3005745770765833,18.034474624595,3.904181098278019,4.6192720497902355,60
2019-02-07,0.30358819126064546,18.21529147563873,3.904181098278019,4.6655856931618205,60
2019-02-08,0.3027436250158308,18.164617500949845,3.904181098278019,4.652606281240781,60
2019-02-11,0.3039742145964044,18.23845287578427,3.904181098278019,4.671518153660581,60
2019-02-12,0.30031908846203575,18.01914530772214,3.904181098278019,4.615345665104951,60
2019-02-13,0.29600065682957644,17.760039409774585,3.904181098278019,4.548979405081347,60
2019-02-14,0.28712127272482657,17.227276363489594,3.904181098278019,4.412519790920526,60
2019-02-15,0.28841461415790076,17.30487684947405,3.904181098278019,4.4323960425674285,60
2019-02-18,0.2895337069927684,17.372022419566107,3.904181098278019,4.449594417438327,60
2019-02-19,0.28913342828338284,17.348005697002975,3.904181098278019,4.443442878368142,60
2019-02-20,0.29032535934862513,17.41952156091751,3.904181098278019,4.461760641329004,60
2019-02-21,0.2715705970684746,16.29423582410847,3.904181098278019,4.173534837125055,60
2019-02-22,0.2686848044652056,16.121088267912334,3.904181098278019,4.129185573646343,60
2019-02-25,0.269170502954683,16.150230177280974,3.904181098278019,4.136649855818473,60
2019-02-26,0.27129964663602635,16.277978798161577,3.904181098278019,4.169370833064367,60
2019-02-27,0.26837060748753183,16.10223644925191,3.904181098278019,4.124356950642985,60
2019-02-28,0.27370278621984506,16.4221671731907,3.904181098278019,4.206302617579363,60
2019-03-01,0.25915070327918827,15.549042196751302,3.904181098278019,3.9826641760059167,60
2019-03-06,0.2592458047432586,15.554748284595515,3.904181098278019,3.984125708578453,60
2019-03-07,0.2604623808973312,15.627742853839877,3.904181098278019,4.00282222070402,60
2019-03-08,0.2656896357989871,15.94137814793923,3.904181098278019,4.083155403567305,60
2019-03-11,0.27399950878135515,16.43997052688131,3.904181098278019,4.2108626913163265,60
2019-03-12,0.26995081850339075,16.197049110203444,3.904181098278019,4.148641854074681,60
2019-03-13,0.2705460960661113,16.232765763966682,3.904181098278019,4.157790162737665,60
2019-03-14,0.27290527257334174,16.374316354400506,3.904181098278019,4.194046316556006,60
2019-03-15,0.27013947551640793,16.20836853098448,3.904181098278019,4.151541161380386,60
2019-03-18,0.2613351812638572,15.680110875831435,3.904181098278019,4.016235538547972,60
2019-03-19,0.2612673818823895,15.67604291294337,3.904181098278019,4.015193588191249,60
2019-03-20,0.26791176482315315,16.074705889389186,3.904181098278019,4.117305392539067,60
2019-03-21,0.27458516626067914,16.47510997564074,3.904181098278019,4.219863157195055,60
2019-03-22,0.29156215284979736,17.493729170987848,3.904181098278019,4.480767856466404,60
2019-03-25,0.28663965375118167,17.1983792250709,3.904181098278019,4.405118203317063,60
2019-03-26,0.29101432504164626,17.46085950249877,3.904181098278019,4.4723487622539,60
2019-03-27,0.32166464451653703,19.29987867099222,3.904181098278019,4.94338714961369,60
2019-03-28,0.33357379797386083,20.014427878431647,3.904181098278019,5.126408682030458,60
2019-03-29,0.33608348813750666,20.165009288250396,3.904181098278019,5.164977950726822,60
2019-04-01,0.33547988737800344,20.12879324268021,3.904181098278019,5.155701730014069,60
2019-04-02,0.3362354385407693,20.174126312446155,3.904181098278019,5.167313145730912,60
2019-04-03,0.3266866469955298,19.601198819731792,3.904181098278019,5.020565984599719,60
2019-04-04,0.30902659007761163,18.541595404656704,3.904181098278019,4.7491637651836065,60
2019-04-05,0.3131333853704645,18.78800312222787,3.904181098278019,4.8122775684034025,60
2019-04-08,0.3173315357860479,19.03989214716288,3.904181098278019,4.876795329899177,60
2019-04-09,0.32317235249554466,19.39034114973268,3.904181098278019,4.96655781625627,60
2019-04-10,0.3235869159406136,19.41521495643682,3.904181098278019,4.972928885138066,60
2019-04-11,0.32466687676462547,19.480012605877533,3.904181098278019,4.989525873804728,60
2019-04-12,0.32724457074145347,19.634674244487208,3.904181098278019,5.029140234592933,60
2019-04-15,0.3297320286459157,19.78392171875494,3.904181098278019,5.067367834827348,60
2019-04-16,0.32964587113275207,19.77875226796513,3.904181098278019,5.066043754140597,60
2019-04-17,0.3321835489177778,19.93101293506667,3.904181098278019,5.1050431405083785,60
2019-04-18,0.3350134630759203,20.100807784555222,3.904181098278019,5.14853365624379,60
2019-04-22,0.3363189379111786,20.179136274670718,3.904181098278019,5.168596375708837,60
2019-04-23,0.3402723419982593,20.416340519895556,3.904181098278019,5.229352841470495,60
2019-04-24,0.3449513433353414,20.697080600120486,3.904181098278019,5.301260387037158,60
2019-04-25,0.3463379004638199,20.780274027829194,3.904181098278019,5.322569190500553,60
2019-04-26,0.33980617738697977,20.388370643218785,3.904181098278019,5.222188758664728,60
2019-04-29,0.33574540031646677,20.144724018988008,3.904181098278019,5.159782169908321,60
2019-04-30,0.3420346388892059,20.522078333352347,3.904181098278019,5.2564360660431015,60
2019-05-02,0.3469036833666985,20.814221002001908,3.904181098278019,5.3312642211147026,60
2019-05-03,0.34434665974239936,20.660799584543966,3.904181098278019,5.2919675251889915,60
2019-05-06,0.348068389273486,20.884103356409163,3.904181098278019,5.349163584040792,60
2019-05-07,0.3486008317462712,20.91604990477627,3.904181098278019,5.357346234272154,60
2019-05-08,0.34985718031157265,20.991430818694365,3.904181098278019,5.3766539743642685,60
2019-05-09,0.35118482163819187,21.07108929829151,3.904181098278019,5.397057351562186,60
2019-05-10,0.3230357879588122,19.38214727752873,3.904181098278019,4.9644590733963225,60
2019-05-13,0.33912922059946093,20.34775323596766,3.904181098278019,5.211785192275598,60
2019-05-14,0.3382029717826303,20.29217830695782,3.904181098278019,5.197550471187903,60
2019-05-15,0.3386518385698658,20.319110314191953,3.904181098278019,5.204448718619614,60
2019-05-16,0.347846314784891,20.870778887093458,3.904181098278019,5.345750712306542,60
2019-05-17,0.3496040943354073,20.976245660124434,3.904181098278019,5.372764513760961,60
2019-05-20,0.35806075800639936,21.48364548038397,3.904181098278019,5.5027277012994,60
2019-05-21,0.37018076575091785,22.21084594505507,3.904181098278019,5.688989671829363,60
2019-05-22,0.37018747218737214,22.211248331242317,3.904181098278019,5.689092737280765,60
